16040.867305785123 23242.44667768595 -10900
16051.713057851239 11333.81090909091 -10900
16051.713057851239 23220.75517355372 -10900
16051.713057851239 23242.44667768595 -10900
16062.558809917355 11312.119404958677 -10900
16062.558809917355 11333.81090909091 -10900
16062.558809917355 11344.656661157025 -10900
16062.558809917355 23242.44667768595 -10900
16073.40456198347 11312.119404958677 -10900
16073.40456198347 11344.656661157025 -10900
16073.40456198347 23231.600925619834 -10900
16073.40456198347 23253.292429752066 -10900
16084.250314049586 11322.965157024793 -10900
16084.250314049586 23231.600925619834 -10900
16084.250314049586 23253.292429752066 -10900
16084.250314049586 23264.13818181818 -10900
16095.096066115702 11301.273652892562 -10900
16095.096066115702 11322.965157024793 -10900
16095.096066115702 11333.81090909091 -10900
16095.096066115702 23231.600925619834 -10900
16095.096066115702 23264.13818181818 -10900
16105.941818181818 11301.273652892562 -10900
16105.941818181818 11312.119404958677 -10900
16105.941818181818 11333.81090909091 -10900
16105.941818181818 23242.44667768595 -10900
16116.787570247934 11312.119404958677 -10900
16116.787570247934 23242.44667768595 -10900
16127.63332231405 11290.427900826446 -10900
16127.63332231405 11322.965157024793 -10900
16127.63332231405 23253.292429752066 -10900
16138.479074380166 11312.119404958677 -10900
16138.479074380166 11322.965157024793 -10900
16138.479074380166 23253.292429752066 -10900
16138.479074380166 23264.13818181818 -10900
16149.32482644628 11290.427900826446 -10900
16149.32482644628 11301.273652892562 -10900
16149.32482644628 23242.44667768595 -10900
16149.32482644628 23264.13818181818 -10900
16160.170578512396 11279.58214876033 -10900
16160.170578512396 11290.427900826446 -10900
16160.170578512396 11301.273652892562 -10900
16160.170578512396 11312.119404958677 -10900
16171.016330578512 11290.427900826446 -10900
16171.016330578512 11312.119404958677 -10900
16171.016330578512 23253.292429752066 -10900
16171.016330578512 23264.13818181818 -10900
16181.862082644628 11290.427900826446 -10900
16181.862082644628 23253.292429752066 -10900
16181.862082644628 23264.13818181818 -10900
16192.707834710744 11268.736396694214 -10900
16192.707834710744 11279.58214876033 -10900
16192.707834710744 11290.427900826446 -10900
16192.707834710744 11301.273652892562 -10900
16192.707834710744 23253.292429752066 -10900
16192.707834710744 23264.13818181818 -10900
16192.707834710744 23285.82968595041 -10900
16203.55358677686 11268.736396694214 -10900
16203.55358677686 11279.58214876033 -10900
16203.55358677686 11290.427900826446 -10900
16203.55358677686 23264.13818181818 -10900
16203.55358677686 23274.983933884298 -10900
16214.399338842975 23274.983933884298 -10900
16225.245090909091 11257.8906446281 -10900
16225.245090909091 11279.58214876033 -10900
16225.245090909091 11290.427900826446 -10900
16225.245090909091 23264.13818181818 -10900
16236.090842975207 11257.8906446281 -10900
16236.090842975207 11268.736396694214 -10900
16236.090842975207 23264.13818181818 -10900
16236.090842975207 23274.983933884298 -10900
16236.090842975207 23285.82968595041 -10900
16246.936595041321 11268.736396694214 -10900
16246.936595041321 23274.983933884298 -10900
16246.936595041321 23285.82968595041 -10900
16257.782347107437 11247.044892561984 -10900
16257.782347107437 11279.58214876033 -10900
16268.628099173553 11257.8906446281 -10900
16268.628099173553 23274.983933884298 -10900
16268.628099173553 23296.67543801653 -10900
16268.628099173553 23307.521190082643 -10900
16279.473851239669 11236.199140495868 -10900
16279.473851239669 11257.8906446281 -10900
16279.473851239669 11268.736396694214 -10900
16279.473851239669 23274.983933884298 -10900
16279.473851239669 23296.67543801653 -10900
16290.319603305785 11247.044892561984 -10900
16290.319603305785 23296.67543801653 -10900
16301.1653553719 11236.199140495868 -10900
16301.1653553719 11247.044892561984 -10900
16301.1653553719 11257.8906446281 -10900
16301.1653553719 23296.67543801653 -10900
16312.011107438017 11236.199140495868 -10900
16312.011107438017 11247.044892561984 -10900
16312.011107438017 23285.82968595041 -10900
16312.011107438017 23307.521190082643 -10900
16322.856859504132 11225.353388429752 -10900
16322.856859504132 11247.044892561984 -10900
16333.702611570248 11225.353388429752 -10900
16333.702611570248 11247.044892561984 -10900
16333.702611570248 23296.67543801653 -10900
16333.702611570248 23318.36694214876 -10900
16344.548363636364 11236.199140495868 -10900
16344.548363636364 23296.67543801653 -10900
16344.548363636364 23318.36694214876 -10900
16355.394115702478 11214.507636363636 -10900
16355.394115702478 11225.353388429752 -10900
16355.394115702478 11236.199140495868 -10900
16355.394115702478 23318.36694214876 -10900
16355.394115702478 23329.212694214875 -10900
16366.239867768594 11214.507636363636 -10900
16366.239867768594 11225.353388429752 -10900
16366.239867768594 23296.67543801653 -10900
16366.239867768594 23307.521190082643 -10900
16366.239867768594 23329.212694214875 -10900
16377.08561983471 11203.66188429752 -10900
16377.08561983471 11214.507636363636 -10900
16377.08561983471 23307.521190082643 -10900
16387.931371900828 11203.66188429752 -10900
16387.931371900828 11214.507636363636 -10900
16387.931371900828 11236.199140495868 -10900
16387.931371900828 23318.36694214876 -10900
16387.931371900828 23329.212694214875 -10900
16398.777123966942 11203.66188429752 -10900
16398.777123966942 11225.353388429752 -10900
16398.777123966942 23307.521190082643 -10900
16398.777123966942 23318.36694214876 -10900
16398.777123966942 23340.058446280993 -10900
16409.622876033056 11203.66188429752 -10900
16409.622876033056 11225.353388429752 -10900
16409.622876033056 23329.212694214875 -10900
16409.622876033056 23340.058446280993 -10900
16420.468628099174 11203.66188429752 -10900
16420.468628099174 23329.212694214875 -10900
16420.468628099174 23340.058446280993 -10900
16431.314380165288 11192.816132231404 -10900
16431.314380165288 11214.507636363636 -10900
16431.314380165288 23329.212694214875 -10900
16431.314380165288 23340.058446280993 -10900
16442.160132231405 11181.970380165289 -10900
16442.160132231405 11192.816132231404 -10900
16442.160132231405 11214.507636363636 -10900
16442.160132231405 23318.36694214876 -10900
16442.160132231405 23340.058446280993 -10900
16453.00588429752 11181.970380165289 -10900
16453.00588429752 11203.66188429752 -10900
16453.00588429752 23318.36694214876 -10900
16453.00588429752 23340.058446280993 -10900
16463.851636363637 11203.66188429752 -10900
16463.851636363637 23350.904198347107 -10900
16474.69738842975 11171.124628099173 -10900
16474.69738842975 11192.816132231404 -10900
16474.69738842975 23329.212694214875 -10900
16474.69738842975 23350.904198347107 -10900
16485.54314049587 11171.124628099173 -10900
16485.54314049587 11192.816132231404 -10900
16485.54314049587 11203.66188429752 -10900
16496.388892561983 11171.124628099173 -10900
16496.388892561983 11181.970380165289 -10900
16496.388892561983 11192.816132231404 -10900
16496.388892561983 23329.212694214875 -10900
16496.388892561983 23340.058446280993 -10900
16496.388892561983 23350.904198347107 -10900
16496.388892561983 23361.74995041322 -10900
16507.234644628097 11160.278876033057 -10900
16507.234644628097 11171.124628099173 -10900
16507.234644628097 11181.970380165289 -10900
16507.234644628097 11192.816132231404 -10900
16507.234644628097 23340.058446280993 -10900
16507.234644628097 23350.904198347107 -10900
16507.234644628097 23361.74995041322 -10900
16518.080396694215 11160.278876033057 -10900
16518.080396694215 11171.124628099173 -10900
16518.080396694215 23350.904198347107 -10900
16518.080396694215 23361.74995041322 -10900
16528.92614876033 11149.433123966943 -10900
16528.92614876033 11171.124628099173 -10900
16528.92614876033 11181.970380165289 -10900
16528.92614876033 23350.904198347107 -10900
16528.92614876033 23372.59570247934 -10900
16539.771900826447 11149.433123966943 -10900
16539.771900826447 11160.278876033057 -10900
16539.771900826447 11171.124628099173 -10900
16539.771900826447 11181.970380165289 -10900
16539.771900826447 23350.904198347107 -10900
16539.771900826447 23372.59570247934 -10900
16550.61765289256 11160.278876033057 -10900
16550.61765289256 23350.904198347107 -10900
16550.61765289256 23372.59570247934 -10900
16561.46340495868 11138.587371900827 -10900
16561.46340495868 23372.59570247934 -10900
16572.309157024793 11138.587371900827 -10900
16572.309157024793 11160.278876033057 -10900
16572.309157024793 23372.59570247934 -10900
16572.309157024793 23383.441454545453 -10900
16583.15490909091 11160.278876033057 -10900
16583.15490909091 23350.904198347107 -10900
16583.15490909091 23361.74995041322 -10900
16594.000661157024 11138.587371900827 -10900
16594.000661157024 11149.433123966943 -10900
16594.000661157024 23361.74995041322 -10900
16594.000661157024 23383.441454545453 -10900
16604.846413223142 23361.74995041322 -10900
16604.846413223142 23372.59570247934 -10900
16604.846413223142 23383.441454545453 -10900
16615.692165289256 11127.741619834711 -10900
16615.692165289256 11138.587371900827 -10900
16615.692165289256 11149.433123966943 -10900
16626.53791735537 11127.741619834711 -10900
16626.53791735537 23372.59570247934 -10900
16626.53791735537 23394.28720661157 -10900
16637.383669421488 11116.895867768595 -10900
16637.383669421488 11127.741619834711 -10900
16637.383669421488 11138.587371900827 -10900
16637.383669421488 11149.433123966943 -10900
16637.383669421488 23361.74995041322 -10900
16637.383669421488 23372.59570247934 -10900
16637.383669421488 23383.441454545453 -10900
16637.383669421488 23394.28720661157 -10900
16648.229421487602 11127.741619834711 -10900
16648.229421487602 11138.587371900827 -10900
16648.229421487602 23394.28720661157 -10900
16659.07517355372 11106.05011570248 -10900
16659.07517355372 11138.587371900827 -10900
16659.07517355372 23383.441454545453 -10900
16669.920925619834 11116.895867768595 -10900
16669.920925619834 11127.741619834711 -10900
16669.920925619834 11138.587371900827 -10900
16669.920925619834 23383.441454545453 -10900
16680.76667768595 11116.895867768595 -10900
16680.76667768595 11127.741619834711 -10900
16680.76667768595 23383.441454545453 -10900
16691.612429752066 11106.05011570248 -10900
16691.612429752066 23383.441454545453 -10900
16691.612429752066 23405.132958677685 -10900
16702.458181818183 11095.204363636363 -10900
16702.458181818183 11106.05011570248 -10900
16702.458181818183 23383.441454545453 -10900
16702.458181818183 23405.132958677685 -10900
16713.303933884297 11095.204363636363 -10900
16713.303933884297 11116.895867768595 -10900
16713.303933884297 23383.441454545453 -10900
16713.303933884297 23405.132958677685 -10900
16724.14968595041 11116.895867768595 -10900
16724.14968595041 23383.441454545453 -10900
16724.14968595041 23405.132958677685 -10900
16734.99543801653 11095.204363636363 -10900
16734.99543801653 11106.05011570248 -10900
16734.99543801653 23383.441454545453 -10900
16734.99543801653 23405.132958677685 -10900
16734.99543801653 23415.978710743802 -10900
16745.841190082643 11084.358611570247 -10900
16745.841190082643 11116.895867768595 -10900
16745.841190082643 23383.441454545453 -10900
16745.841190082643 23394.28720661157 -10900
16745.841190082643 23405.132958677685 -10900
16756.68694214876 11095.204363636363 -10900
16756.68694214876 11106.05011570248 -10900
16756.68694214876 23394.28720661157 -10900
16767.532694214875 11073.512859504131 -10900
16767.532694214875 11095.204363636363 -10900
16767.532694214875 11106.05011570248 -10900
16767.532694214875 23394.28720661157 -10900
16767.532694214875 23415.978710743802 -10900
16778.378446280993 11073.512859504131 -10900
16778.378446280993 23394.28720661157 -10900
16778.378446280993 23415.978710743802 -10900
16789.224198347107 11073.512859504131 -10900
16789.224198347107 11084.358611570247 -10900
16789.224198347107 23394.28720661157 -10900
16789.224198347107 23415.978710743802 -10900
16800.069950413224 11062.667107438016 -10900
16800.069950413224 11073.512859504131 -10900
16800.069950413224 11084.358611570247 -10900
16800.069950413224 11095.204363636363 -10900
16800.069950413224 23405.132958677685 -10900
16800.069950413224 23415.978710743802 -10900
16810.91570247934 11073.512859504131 -10900
16810.91570247934 11084.358611570247 -10900
16810.91570247934 23405.132958677685 -10900
16821.761454545453 11062.667107438016 -10900
16821.761454545453 11073.512859504131 -10900
16821.761454545453 23405.132958677685 -10900
16832.60720661157 11062.667107438016 -10900
16832.60720661157 11073.512859504131 -10900
16832.60720661157 11084.358611570247 -10900
16832.60720661157 23415.978710743802 -10900
16843.452958677684 11051.821355371902 -10900
16843.452958677684 11062.667107438016 -10900
16843.452958677684 11073.512859504131 -10900
16843.452958677684 23415.978710743802 -10900
16854.298710743802 11073.512859504131 -10900
16854.298710743802 23415.978710743802 -10900
16854.298710743802 23426.824462809916 -10900
16865.144462809916 11051.821355371902 -10900
16865.144462809916 11062.667107438016 -10900
16865.144462809916 23415.978710743802 -10900
16865.144462809916 23426.824462809916 -10900
16875.990214876034 11040.975603305786 -10900
16875.990214876034 11062.667107438016 -10900
16875.990214876034 23415.978710743802 -10900
16875.990214876034 23426.824462809916 -10900
16875.990214876034 23437.670214876034 -10900
16886.835966942148 11040.975603305786 -10900
16886.835966942148 11062.667107438016 -10900
16886.835966942148 23415.978710743802 -10900
16886.835966942148 23426.824462809916 -10900
16886.835966942148 23437.670214876034 -10900
16897.681719008266 11040.975603305786 -10900
16897.681719008266 11051.821355371902 -10900
16897.681719008266 11062.667107438016 -10900
16897.681719008266 23415.978710743802 -10900
16897.681719008266 23426.824462809916 -10900
16908.52747107438 11030.12985123967 -10900
16908.52747107438 11051.821355371902 -10900
16908.52747107438 23426.824462809916 -10900
16919.373223140494 11051.821355371902 -10900
16919.373223140494 23426.824462809916 -10900
16930.21897520661 11030.12985123967 -10900
16930.21897520661 11040.975603305786 -10900
16930.21897520661 11051.821355371902 -10900
16930.21897520661 23426.824462809916 -10900
16941.064727272726 11019.284099173554 -10900
16941.064727272726 11030.12985123967 -10900
16941.064727272726 11051.821355371902 -10900
16941.064727272726 23437.670214876034 -10900
16951.910479338843 11019.284099173554 -10900
16951.910479338843 23437.670214876034 -10900
16962.756231404957 23437.670214876034 -10900
16973.601983471075 11008.438347107438 -10900
16973.601983471075 11019.284099173554 -10900
16973.601983471075 11030.12985123967 -10900
16973.601983471075 11040.975603305786 -10900
16973.601983471075 23415.978710743802 -10900
16973.601983471075 23437.670214876034 -10900
16984.44773553719 11008.438347107438 -10900
16984.44773553719 11019.284099173554 -10900
16984.44773553719 11030.12985123967 -10900
16984.44773553719 23415.978710743802 -10900
16984.44773553719 23437.670214876034 -10900
16995.293487603307 11008.438347107438 -10900
16995.293487603307 11030.12985123967 -10900
16995.293487603307 23415.978710743802 -10900
16995.293487603307 23426.824462809916 -10900
17006.13923966942 11008.438347107438 -10900
17006.13923966942 11019.284099173554 -10900
17006.13923966942 23415.978710743802 -10900
17006.13923966942 23426.824462809916 -10900
17006.13923966942 23448.51596694215 -10900
17016.98499173554 11008.438347107438 -10900
17016.98499173554 11019.284099173554 -10900
17016.98499173554 23426.824462809916 -10900
17016.98499173554 23448.51596694215 -10900
17027.830743801653 10997.592595041322 -10900
17027.830743801653 11019.284099173554 -10900
17027.830743801653 23426.824462809916 -10900
17027.830743801653 23448.51596694215 -10900
17038.676495867767 10997.592595041322 -10900
17038.676495867767 11019.284099173554 -10900
17038.676495867767 23426.824462809916 -10900
17038.676495867767 23437.670214876034 -10900
17038.676495867767 23448.51596694215 -10900
17049.522247933885 10986.746842975206 -10900
17049.522247933885 11019.284099173554 -10900
17049.522247933885 23415.978710743802 -10900
17049.522247933885 23426.824462809916 -10900
17049.522247933885 23437.670214876034 -10900
17049.522247933885 23448.51596694215 -10900
17060.368 10986.746842975206 -10900
17060.368 11008.438347107438 -10900
17060.368 23415.978710743802 -10900
17060.368 23426.824462809916 -10900
17060.368 23437.670214876034 -10900
17071.213752066116 10975.90109090909 -10900
17071.213752066116 10986.746842975206 -10900
17071.213752066116 10997.592595041322 -10900
17071.213752066116 11008.438347107438 -10900
17071.213752066116 23415.978710743802 -10900
17071.213752066116 23437.670214876034 -10900
17082.05950413223 10986.746842975206 -10900
17082.05950413223 10997.592595041322 -10900
17082.05950413223 23415.978710743802 -10900
17092.905256198348 10986.746842975206 -10900
17092.905256198348 23437.670214876034 -10900
17103.751008264462 23437.670214876034 -10900
17114.59676033058 10965.055338842974 -10900
17114.59676033058 10997.592595041322 -10900
17114.59676033058 23426.824462809916 -10900
17114.59676033058 23437.670214876034 -10900
17125.442512396694 10965.055338842974 -10900
17125.442512396694 10997.592595041322 -10900
17125.442512396694 23426.824462809916 -10900
17125.442512396694 23437.670214876034 -10900
17136.288264462808 10965.055338842974 -10900
17136.288264462808 10975.90109090909 -10900
17136.288264462808 10986.746842975206 -10900
17136.288264462808 23426.824462809916 -10900
17136.288264462808 23437.670214876034 -10900
17147.134016528926 10965.055338842974 -10900
17147.134016528926 10986.746842975206 -10900
17147.134016528926 23415.978710743802 -10900
17147.134016528926 23426.824462809916 -10900
17147.134016528926 23437.670214876034 -10900
17157.97976859504 10954.209586776858 -10900
17157.97976859504 10986.746842975206 -10900
17157.97976859504 23415.978710743802 -10900
17157.97976859504 23426.824462809916 -10900
17157.97976859504 23437.670214876034 -10900
17168.825520661157 10954.209586776858 -10900
17168.825520661157 10975.90109090909 -10900
17168.825520661157 10986.746842975206 -10900
17168.825520661157 23415.978710743802 -10900
17168.825520661157 23437.670214876034 -10900
17179.67127272727 10965.055338842974 -10900
17179.67127272727 10975.90109090909 -10900
17179.67127272727 23415.978710743802 -10900
17179.67127272727 23426.824462809916 -10900
17179.67127272727 23437.670214876034 -10900
17190.51702479339 10954.209586776858 -10900
17190.51702479339 10975.90109090909 -10900
17190.51702479339 23415.978710743802 -10900
17190.51702479339 23426.824462809916 -10900
17190.51702479339 23437.670214876034 -10900
17201.362776859503 10954.209586776858 -10900
17201.362776859503 10965.055338842974 -10900
17201.362776859503 23415.978710743802 -10900
17201.362776859503 23426.824462809916 -10900
17201.362776859503 23437.670214876034 -10900
17212.20852892562 10943.363834710744 -10900
17212.20852892562 10954.209586776858 -10900
17212.20852892562 10965.055338842974 -10900
17212.20852892562 23415.978710743802 -10900
17212.20852892562 23426.824462809916 -10900
17212.20852892562 23437.670214876034 -10900
17212.20852892562 23448.51596694215 -10900
17223.054280991735 10943.363834710744 -10900
17223.054280991735 10954.209586776858 -10900
17223.054280991735 10965.055338842974 -10900
17223.054280991735 23415.978710743802 -10900
17223.054280991735 23426.824462809916 -10900
17223.054280991735 23437.670214876034 -10900
17223.054280991735 23448.51596694215 -10900
17233.90003305785 10943.363834710744 -10900
17233.90003305785 10965.055338842974 -10900
17233.90003305785 23415.978710743802 -10900
17233.90003305785 23426.824462809916 -10900
17233.90003305785 23437.670214876034 -10900
17233.90003305785 23448.51596694215 -10900
17244.745785123967 10943.363834710744 -10900
17244.745785123967 10965.055338842974 -10900
17244.745785123967 23415.978710743802 -10900
17244.745785123967 23448.51596694215 -10900
17255.59153719008 10943.363834710744 -10900
17255.59153719008 10965.055338842974 -10900
17255.59153719008 23415.978710743802 -10900
17255.59153719008 23448.51596694215 -10900
17266.4372892562 10943.363834710744 -10900
17266.4372892562 23415.978710743802 -10900
17266.4372892562 23426.824462809916 -10900
17266.4372892562 23448.51596694215 -10900
17277.283041322313 10921.672330578513 -10900
17277.283041322313 10932.518082644629 -10900
17277.283041322313 10954.209586776858 -10900
17277.283041322313 23415.978710743802 -10900
17277.283041322313 23426.824462809916 -10900
17277.283041322313 23448.51596694215 -10900
17288.12879338843 10921.672330578513 -10900
17288.12879338843 10932.518082644629 -10900
17288.12879338843 10954.209586776858 -10900
17288.12879338843 23415.978710743802 -10900
17288.12879338843 23437.670214876034 -10900
17288.12879338843 23448.51596694215 -10900
17298.974545454545 10921.672330578513 -10900
17298.974545454545 10943.363834710744 -10900
17298.974545454545 23415.978710743802 -10900
17298.974545454545 23437.670214876034 -10900
17298.974545454545 23448.51596694215 -10900
17309.820297520662 10943.363834710744 -10900
17309.820297520662 23415.978710743802 -10900
17309.820297520662 23437.670214876034 -10900
17320.666049586776 10910.826578512397 -10900
17320.666049586776 10932.518082644629 -10900
17320.666049586776 10943.363834710744 -10900
17320.666049586776 23415.978710743802 -10900
17331.511801652894 10910.826578512397 -10900
17331.511801652894 10921.672330578513 -10900
17331.511801652894 10932.518082644629 -10900
17331.511801652894 23415.978710743802 -10900
17331.511801652894 23426.824462809916 -10900
17342.357553719008 10899.98082644628 -10900
17342.357553719008 10921.672330578513 -10900
17342.357553719008 23415.978710743802 -10900
17342.357553719008 23426.824462809916 -10900
17353.203305785122 10910.826578512397 -10900
17353.203305785122 10921.672330578513 -10900
17353.203305785122 10932.518082644629 -10900
17353.203305785122 23415.978710743802 -10900
17353.203305785122 23426.824462809916 -10900
17364.04905785124 10899.98082644628 -10900
17364.04905785124 10921.672330578513 -10900
17364.04905785124 23415.978710743802 -10900
17364.04905785124 23426.824462809916 -10900
17374.894809917354 10899.98082644628 -10900
17374.894809917354 10910.826578512397 -10900
17374.894809917354 10921.672330578513 -10900
17374.894809917354 23415.978710743802 -10900
17374.894809917354 23426.824462809916 -10900
17385.74056198347 10889.135074380165 -10900
17385.74056198347 10899.98082644628 -10900
17385.74056198347 10910.826578512397 -10900
17385.74056198347 23415.978710743802 -10900
17385.74056198347 23426.824462809916 -10900
17396.586314049586 10910.826578512397 -10900
17396.586314049586 10921.672330578513 -10900
17396.586314049586 23415.978710743802 -10900
17396.586314049586 23426.824462809916 -10900
17407.432066115703 10889.135074380165 -10900
17407.432066115703 10910.826578512397 -10900
17407.432066115703 23415.978710743802 -10900
17407.432066115703 23426.824462809916 -10900
17418.277818181818 10910.826578512397 -10900
17418.277818181818 23415.978710743802 -10900
17418.277818181818 23426.824462809916 -10900
17429.123570247935 10878.289322314049 -10900
17429.123570247935 10899.98082644628 -10900
17429.123570247935 23405.132958677685 -10900
17429.123570247935 23415.978710743802 -10900
17429.123570247935 23426.824462809916 -10900
17439.96932231405 10878.289322314049 -10900
17439.96932231405 10899.98082644628 -10900
17439.96932231405 10910.826578512397 -10900
17439.96932231405 23405.132958677685 -10900
17439.96932231405 23415.978710743802 -10900
17439.96932231405 23437.670214876034 -10900
17450.815074380163 10878.289322314049 -10900
17450.815074380163 10889.135074380165 -10900
17450.815074380163 10899.98082644628 -10900
17450.815074380163 23405.132958677685 -10900
17450.815074380163 23415.978710743802 -10900
17450.815074380163 23437.670214876034 -10900
17461.66082644628 10878.289322314049 -10900
17461.66082644628 10899.98082644628 -10900
17461.66082644628 23405.132958677685 -10900
17461.66082644628 23415.978710743802 -10900
17461.66082644628 23437.670214876034 -10900
17472.506578512395 10878.289322314049 -10900
17472.506578512395 10899.98082644628 -10900
17472.506578512395 23405.132958677685 -10900
17472.506578512395 23415.978710743802 -10900
17472.506578512395 23426.824462809916 -10900
17472.506578512395 23437.670214876034 -10900
17483.352330578513 10878.289322314049 -10900
17483.352330578513 10899.98082644628 -10900
17483.352330578513 23405.132958677685 -10900
17483.352330578513 23415.978710743802 -10900
17483.352330578513 23426.824462809916 -10900
17483.352330578513 23437.670214876034 -10900
17494.198082644627 10878.289322314049 -10900
17494.198082644627 10889.135074380165 -10900
17494.198082644627 10899.98082644628 -10900
17494.198082644627 23405.132958677685 -10900
17494.198082644627 23426.824462809916 -10900
17494.198082644627 23437.670214876034 -10900
17505.043834710745 10889.135074380165 -10900
17505.043834710745 23405.132958677685 -10900
17505.043834710745 23426.824462809916 -10900
17505.043834710745 23437.670214876034 -10900
17515.88958677686 10867.443570247933 -10900
17515.88958677686 10889.135074380165 -10900
17515.88958677686 23405.132958677685 -10900
17515.88958677686 23426.824462809916 -10900
17515.88958677686 23437.670214876034 -10900
17526.735338842976 10867.443570247933 -10900
17526.735338842976 10878.289322314049 -10900
17526.735338842976 10889.135074380165 -10900
17526.735338842976 23415.978710743802 -10900
17526.735338842976 23437.670214876034 -10900
17537.58109090909 10856.597818181817 -10900
17537.58109090909 10867.443570247933 -10900
17537.58109090909 23415.978710743802 -10900
17537.58109090909 23437.670214876034 -10900
17548.426842975205 10867.443570247933 -10900
17548.426842975205 10878.289322314049 -10900
17548.426842975205 23415.978710743802 -10900
17548.426842975205 23437.670214876034 -10900
17559.272595041322 10867.443570247933 -10900
17559.272595041322 10878.289322314049 -10900
17559.272595041322 23415.978710743802 -10900
17559.272595041322 23437.670214876034 -10900
17570.118347107436 10867.443570247933 -10900
17570.118347107436 23405.132958677685 -10900
17570.118347107436 23415.978710743802 -10900
17570.118347107436 23437.670214876034 -10900
17580.964099173554 10845.752066115703 -10900
17580.964099173554 10856.597818181817 -10900
17580.964099173554 10867.443570247933 -10900
17580.964099173554 23405.132958677685 -10900
17580.964099173554 23426.824462809916 -10900
17591.80985123967 10856.597818181817 -10900
17591.80985123967 10867.443570247933 -10900
17591.80985123967 23405.132958677685 -10900
17591.80985123967 23426.824462809916 -10900
17602.655603305786 10856.597818181817 -10900
17602.655603305786 23405.132958677685 -10900
17602.655603305786 23426.824462809916 -10900
17613.5013553719 10856.597818181817 -10900
17613.5013553719 23405.132958677685 -10900
17613.5013553719 23426.824462809916 -10900
17624.347107438018 10856.597818181817 -10900
17624.347107438018 23405.132958677685 -10900
17624.347107438018 23426.824462809916 -10900
17635.19285950413 10845.752066115703 -10900
17635.19285950413 10856.597818181817 -10900
17635.19285950413 23405.132958677685 -10900
17635.19285950413 23415.978710743802 -10900
17635.19285950413 23426.824462809916 -10900
17646.038611570246 10834.906314049587 -10900
17646.038611570246 23405.132958677685 -10900
17646.038611570246 23415.978710743802 -10900
17646.038611570246 23426.824462809916 -10900
17646.038611570246 23437.670214876034 -10900
17656.884363636364 10834.906314049587 -10900
17656.884363636364 10856.597818181817 -10900
17656.884363636364 23415.978710743802 -10900
17656.884363636364 23426.824462809916 -10900
17656.884363636364 23437.670214876034 -10900
17667.730115702478 10834.906314049587 -10900
17667.730115702478 10856.597818181817 -10900
17667.730115702478 23415.978710743802 -10900
17667.730115702478 23426.824462809916 -10900
17667.730115702478 23437.670214876034 -10900
17678.575867768595 10834.906314049587 -10900
17678.575867768595 10845.752066115703 -10900
17678.575867768595 10856.597818181817 -10900
17678.575867768595 23415.978710743802 -10900
17678.575867768595 23437.670214876034 -10900
17689.42161983471 10824.060561983471 -10900
17689.42161983471 10845.752066115703 -10900
17689.42161983471 23415.978710743802 -10900
17689.42161983471 23437.670214876034 -10900
17700.267371900827 10834.906314049587 -10900
17700.267371900827 10845.752066115703 -10900
17700.267371900827 10856.597818181817 -10900
17700.267371900827 23405.132958677685 -10900
17700.267371900827 23426.824462809916 -10900
17700.267371900827 23437.670214876034 -10900
17711.11312396694 10845.752066115703 -10900
17711.11312396694 23405.132958677685 -10900
17711.11312396694 23426.824462809916 -10900
17711.11312396694 23437.670214876034 -10900
17721.95887603306 10824.060561983471 -10900
17721.95887603306 10845.752066115703 -10900
17721.95887603306 23405.132958677685 -10900
17721.95887603306 23426.824462809916 -10900
17721.95887603306 23437.670214876034 -10900
17732.804628099173 10824.060561983471 -10900
17732.804628099173 23405.132958677685 -10900
17732.804628099173 23415.978710743802 -10900
17732.804628099173 23426.824462809916 -10900
17732.804628099173 23437.670214876034 -10900
17743.65038016529 10834.906314049587 -10900
17743.65038016529 23405.132958677685 -10900
17743.65038016529 23415.978710743802 -10900
17743.65038016529 23437.670214876034 -10900
17754.496132231405 10813.214809917356 -10900
17754.496132231405 10834.906314049587 -10900
17754.496132231405 23405.132958677685 -10900
17754.496132231405 23415.978710743802 -10900
17754.496132231405 23437.670214876034 -10900
17765.34188429752 10813.214809917356 -10900
17765.34188429752 10834.906314049587 -10900
17765.34188429752 23405.132958677685 -10900
17765.34188429752 23415.978710743802 -10900
17765.34188429752 23437.670214876034 -10900
17776.187636363637 10813.214809917356 -10900
17776.187636363637 23405.132958677685 -10900
17776.187636363637 23437.670214876034 -10900
17787.03338842975 10834.906314049587 -10900
17787.03338842975 23405.132958677685 -10900
17787.03338842975 23426.824462809916 -10900
17797.87914049587 10813.214809917356 -10900
17797.87914049587 10824.060561983471 -10900
17797.87914049587 23426.824462809916 -10900
17808.724892561982 10813.214809917356 -10900
17808.724892561982 10824.060561983471 -10900
17819.5706446281 10802.36905785124 -10900
17819.5706446281 10813.214809917356 -10900
17819.5706446281 10824.060561983471 -10900
17819.5706446281 23415.978710743802 -10900
17830.416396694214 10802.36905785124 -10900
17830.416396694214 10834.906314049587 -10900
17830.416396694214 23415.978710743802 -10900
17841.262148760332 10802.36905785124 -10900
17841.262148760332 10834.906314049587 -10900
17841.262148760332 23415.978710743802 -10900
17841.262148760332 23426.824462809916 -10900
17852.107900826446 10813.214809917356 -10900
17852.107900826446 10834.906314049587 -10900
17852.107900826446 23415.978710743802 -10900
17852.107900826446 23426.824462809916 -10900
17862.95365289256 10813.214809917356 -10900
